Curve,X,Y
2,8.711399439556253,40.80020709328331
2,8.750746311646061,40.917715603435475
2,8.79006266688536,41.03446420324484
2,8.829348448928508,41.15045423773489
2,8.86860360142984,41.2656870519291
2,8.907828068043706,41.38016399085093
2,8.947021792424454,41.49388639952385
2,8.98618471822642,41.60685562297131
2,9.025316789103963,41.7190730062168
2,9.064417948711418,41.830539894283795
2,9.103488140703133,41.941257632195736
2,9.142527308733456,42.05122756497613
2,9.181535396456727,42.1604510376484
2,9.220512347527299,42.26892939523605
2,9.259458105599515,42.37666398276254
2,9.298372614327722,42.483656145251324
2,9.337255817366257,42.589907227725895
2,9.376107658369472,42.6954185752097
2,9.414928080991714,42.8001915327262
2,9.453717028887327,42.90422744529891
2,9.492474445710657,43.007527657951265
2,9.531200275116047,43.11009351570672
2,9.569894460757844,43.211926363588766
2,9.608556946290394,43.31302754662087
2,9.647187675368043,43.4133984098265
2,9.685786591645137,43.51304029822913
2,9.724353638776016,43.611954556852204
2,9.76288876041503,43.7101425307192
2,9.80139190021653,43.80760556485361
2,9.839863001834852,43.90434500427889
2,9.878302008924344,44.00036219401849
2,9.916708865139354,44.095658479095896
2,9.955083514134223,44.19023520453457
2,9.993425899563306,44.284093715358004
2,10.031735965080943,44.37723535658964
2,10.070013654341475,44.46966147325296
2,10.10825891099925,44.5613734103714
2,10.146471678708616,44.65237251296848
2,10.184651901123921,44.74266012606765
2,10.222799521899503,44.83223759469235
2,10.260914484689714,44.921106263866086
2,10.298996733148897,45.0092674786123
2,10.337046210931396,45.09672258395448
2,10.375062861691557,45.18347292491609
2,10.41304662908373,45.2695198465206
2,10.450997456762256,45.35486469379148
2,10.488915288381477,45.43950881175216
2,10.526800067595751,45.523453545426165
2,10.564651738059409,45.60670023983694
2,10.60247024342681,45.689250240007965
2,10.640255527352286,45.771104890962675
2,10.678007533490192,45.85226553772456
2,10.71572620549487,45.93273352531711
2,10.753411487020667,46.01251019876377
2,10.791063321721929,46.09159690308802
2,10.828681653252998,46.169994983313295
2,10.866266425268222,46.2477057844631
2,10.903817581421947,46.3247306515609
2,10.941335065368518,46.40107092963016
2,10.978818820762282,46.476727963694344
2,11.01626879125758,46.55170309877692
2,11.053684920508758,46.62599767990133
2,11.09106715217017,46.69961305209112
2,11.128415429896153,46.77255056036968
2,11.165729697341057,46.84481154976053
2,11.20300989815922,46.91639736528709
2,11.240255976004994,46.98730935197286
2,11.277467874532729,47.05754885484132
2,11.31464553739676,47.12711721891593
2,11.351788908251441,47.196015789220134
2,11.388897930751114,47.26424591077743
2,11.42597254855012,47.33180892861125
2,11.463012705302813,47.39870618774513
2,11.500018344663534,47.46493903320247
2,11.53698941028663,47.530508810006765
2,11.573925845826444,47.595416863181484
2,11.610827594937321,47.659664537750096
2,11.647694601273612,47.72325317873607
2,11.684526808489663,47.78618413116289
2,11.72132416023981,47.84845874005399
2,11.758086600178405,47.910078350432876
2,11.79481407195979,47.971044307322956
2,11.831506519238319,48.03135795574778
2,11.868163885668329,48.09102064073077
2,11.90478611490417,48.150033707295385
2,11.941373150600185,48.20839850046513
2,11.977924936410718,48.26611636526342
2,12.01444141599012,48.323188646713795
2,12.050922532992734,48.379616689839686
2,12.087368231072903,48.43540183966454
2,12.123778453884976,48.490545441211864
2,12.16015314508329,48.545048839505085
2,12.196492248322206,48.59891337956771
2,12.23279570725606,48.65214040642322
2,12.269063465539196,48.704731265095035
2,12.305295466825966,48.75668730060665
2,12.341491654770701,48.80800985798152
2,12.377651973027769,48.858700282243134
2,12.413776365251497,48.90875991841494
2,12.44986477509624,48.95819011152044
2,12.485917146216343,49.00699220658307
2,12.521933422266141,49.05516754862629
2,12.55791354689999,49.10271748267359
2,12.593857463772238,49.14964335374845
2,12.629765116537225,49.19594650687433
2,12.665636448849298,49.24162828707469
2,12.701471404362795,49.28669003937297
2,12.737269926732072,49.33113310879271
2,12.773031959611474,49.37495884035732
2,12.808757446655342,49.4181685790903
2,12.844446331518022,49.460763670015105
2,12.880098557853858,49.50274545815518
2,12.9157140693172,49.544115288534044
2,12.95129280956239,49.58487450617514
2,12.98683472224378,49.625024456101926
2,13.022339751015704,49.66456648333788
2,13.057807839532517,49.70350193290646
2,13.093238931448564,49.74183214983118
2,13.12863297041818,49.77955847913546
2,13.163989900095725,49.816682265842786
2,13.199309664135539,49.85320485497662
2,13.23459220619196,49.889127591560424
2,13.269837469919349,49.9244518206177
2,13.30504539897203,49.95917888717187
2,13.340215937004373,49.993310136246464
2,13.375349027670708,50.02684691286488
2,13.410444614625384,50.05979056205064
2,13.445502641522747,50.09214242882718
2,13.480523052017142,50.123903858217986
2,13.515505789762912,50.15507619524653
2,13.550450798414406,50.18566078493627
2,13.58535802162597,50.215658972310656
2,13.620227403051947,50.245072102393195
2,13.655058886346689,50.27390152020736
2,13.689852415164527,50.302148570776566
2,13.724607933159826,50.32981459912434
2,13.759325383986914,50.35690095027409
2,13.794004711300145,50.383408969249345
2,13.828645858753864,50.409340001073545
2,13.863248770002416,50.434695390770166
2,13.897813388700152,50.45947648336268
2,13.932339658501403,50.48368462387452
2,13.966827523060529,50.507321157329194
2,14.001276926031867,50.530387428750174
2,14.035687811069764,50.552884783160884
2,14.070060121828572,50.57481456558485
2,14.104393801962626,50.5961781210455
2,14.138688795126283,50.616976794566334
2,14.172945044973881,50.63721193117079
2,14.207162495159764,50.65688487588234
2,14.241341089338285,50.67599697372448
2,14.27548077116378,50.69454956972063
2,14.309581484290604,50.71254400889432
2,14.343643172373095,50.729981636268974
2,14.3776657790656,50.74686379686808
2,14.411649248022474,50.76319183571512
2,14.445593522898047,50.7789670978335
2,14.479498547346674,50.79419092824675
2,14.513364265022703,50.80886467197834
2,14.547190619580467,50.82298967405168
2,14.580977554674329,50.83656727949032
2,14.614725013958617,50.849598833317664
2,14.648432941087693,50.86208568055722
2,14.682101279715889,50.87402916623244
2,14.715729973497556,50.88543063536677
2,14.74931896608704,50.89629143298372
2,14.782868201138687,50.906612904106716
2,14.816377622306844,50.916396393759285
2,14.84984717324585,50.92564324696484
2,14.883276797610055,50.934354808746875
2,14.916666439053802,50.94253242412885
2,14.950016041231443,50.95017743813425
2,14.983325547797316,50.95729119578653
2,15.01659490240577,50.963875042109166
2,15.049824048711148,50.96993032212559
2,15.0830129303678,50.97545838085933
2,15.116161491030072,50.98046056333383
2,15.149269674352302,50.98493821457254
2,15.182337423988841,50.98889267959894
2,15.215364683594034,50.99232530343651
2,15.248351396822226,50.995237431108706
2,15.281297507327764,50.997630407639015
2,15.314202958764993,50.999505578050886
2,15.347067694788256,51.000864287367804
2,15.379891659051893,51.00170788061319
2,15.412674795210267,51.00203770281058
2,15.445417046917713,51.00185509898341
2,15.478118357828574,51.00116141415516
2,15.510778671597196,50.999957993349284
2,15.543397931877928,50.99824618158924
2,15.575976082325116,50.996027323898524
2,15.608513066593105,50.99330276530061
2,15.641008828336242,50.99007385081894
2,15.673463311208863,50.986341925477
2,15.705876458865319,50.982108334298225
2,15.738248214959963,50.977374422306134
2,15.770578523147135,50.97214153452417
2,15.802867327081179,50.9664110159758
2,15.835114570416435,50.96018421168449
2,15.86732019680726,50.95346246667373
2,15.899484149907993,50.946247125966956
2,15.931606373372983,50.93853953458767
2,15.96368681085658,50.93034103755933
2,15.995725406013115,50.92165297990539
2,16.027722102496938,50.91247670664931
2,16.059676843962404,50.9028135628146
2,16.091589574063853,50.89266489342471
2,16.123460236455628,50.882032043503095
2,16.15528877479208,50.870916358073224
2,16.187075132727543,50.85931918215858
2,16.218819253916383,50.84724186078264
2,16.250521082012924,50.83468573896884
2,16.28218056067152,50.82165216174068
2,16.313797633546525,50.80814247412162
2,16.345372244292264,50.79415802113509
2,16.37690433656311,50.779700147804625
2,16.408393854013386,50.764770199153666
2,16.43984074029745,50.74936952020567
2,16.471244939069642,50.733499455984116
2,16.502606393984305,50.71716135151245
2,16.533925048695785,50.70035655181418
2,16.565200846858435,50.68308640191276
2,16.5964337321266,50.66535224683165
2,16.627623648154614,50.647155431594314
2,16.658770538596833,50.62849730122423
2,16.689874347107605,50.609379200744876
2,16.72093501734126,50.5898024751797
2,16.751952492952157,50.56976846955219
2,16.78292671759464,50.54927852888581
2,16.81385763492305,50.528333998204
2,16.84474518859174,50.50693622253027
2,16.875589322255045,50.48508654688806
2,16.90638997956732,50.46278631630085
2,16.93714710418291,50.440036875792146
2,16.967860639756143,50.41683957038533
2,16.998530529941394,50.39319574510396
2,17.02915671839299,50.36910674497143
2,17.059739148765274,50.34457391501125
2,17.090277764712603,50.31959860024692
2,17.12077250988931,50.29418214570183
2,17.15122332794975,50.26832589639951
2,17.18163016254827,50.242031197363396
2,17.21199295733921,50.21529939361697
2,17.242311655976916,50.18813183018372
2,17.272586202115733,50.16052985208706
2,17.302816539410014,50.13249480435052
2,17.333002611514086,50.10402803199753
2,17.363144362082313,50.07513088005156
2,17.393241734769042,50.04580469353613
2,17.4232946732286,50.016050817474614
2,17.45330312111535,49.98587059689056
2,17.48326702208363,49.95526537680742
2,17.51318631978778,49.92423650224862
2,17.543060957882165,49.89278531823769
2,17.572890880021106,49.86091316979805
2,17.602676029858966,49.82862140195321
2,17.632416351050082,49.79591135972661
2,17.6621117872488,49.76278438814172
2,17.69176228210948,49.729241832222044
2,17.721367779286442,49.69528503699098
2,17.750928222434048,49.66091534747205
2,17.78044355520664,49.626134108688724
2,17.80991372125856,49.59094266566444
2,17.83933866424417,49.55534236342272
2,17.868718327817792,49.519334546986954
2,17.898052655633784,49.48292056138066
2,17.92734159134649,49.44610175162732
2,17.956585078610253,49.40887946275036
2,17.985783061079427,49.37125503977331
2,18.014935482408347,49.33322982771956
2,18.044042286251365,49.29480517161263
2,18.07310341626282,49.25598241647598
2,18.102118816097065,49.21676290733307
2,18.131088429408447,49.1771479892074
2,18.1600121998513,49.137139007122386
2,18.18889007107998,49.09673730610153
2,18.217721986748828,49.0559442311683
2,18.246507890512188,49.01476112734614
2,18.275247726024414,48.97318933965858
2,18.303941436939844,48.931230213129005
2,18.332588966912816,48.88888509278094
2,18.36119025959769,48.84615532363784
2,18.38974525864881,48.80304225072316
2,18.41825390772052,48.75954721906041
2,18.44671615046716,48.715671573673
2,18.47513193054307,48.671416659584445
2,18.503501191602613,48.62678382181819
2,18.531823877300127,48.5817744053977
2,18.56009993128995,48.536389755346484
2,18.58832929722644,48.49063121668795
2,18.61651191876393,48.44450013444561
2,18.644647739556778,48.39799785364293
2,18.672736703259318,48.35112571930334
2,18.700778753525906,48.30388507645038
2,18.728773834010877,48.25627727010744
2,18.756721888368585,48.20830364529804
2,18.784622860253375,48.15996554704564
2,18.81247669331958,48.11126432037367
2,18.840283331221567,48.062201310305674
2,18.868042717613665,48.01277786186504
2,18.895754796150218,47.9629953200753
2,18.92341951048559,47.912855029959886
2,18.951036804274104,47.862358336542265
2,18.978606621170123,47.81150658484595
2,19.006128904827985,47.76030111989435
2,19.033603598902033,47.70874328671096
2,19.06103064704662,47.65683443031927
2,19.088409992916077,47.6045758957427
2,19.115741580164773,47.551969028004784
2,19.14302535244703,47.499015172128914
2,19.17026125341721,47.44571567313862
2,19.19744922672965,47.39207187605736
2,19.224589216038694,47.338085125908556
2,19.251681164998697,47.28375676771575
2,19.278725017263994,47.22908814650235
2,19.305720716488935,47.174080607291856
2,19.332668206327874,47.11873549510773
2,19.359567430435135,47.06305415497342
2,19.386418332465087,47.00703793191246
2,19.41322085607206,46.95068817094822
2,19.439974944910407,46.894006217104234
2,19.466680542634474,46.836993415403974
2,19.493337592898595,46.779651110870866
2,19.519946039357137,46.72198064852842
2,19.546505825664426,46.66398337340009
2,19.573016895474815,46.60566063050936
2,19.59947919244265,46.547013764879665
2,19.625892660222267,46.48804412153447
2,19.652257242468032,46.4287530454973
2,19.67857288283427,46.36914188179157
2,19.70483952497534,46.309211975440775
2,19.73105711254559,46.248964671468386
2,19.757225589199336,46.18840131489782
2,19.783344898590965,46.127523250752624
2,19.809414984374797,46.066331824056235
2,19.83543579020518,46.0048283798321
2,19.86140725973647,45.94301426310372
2,19.887329336622997,45.880890818894514
2,19.913201964519125,45.81845939222801
2,19.939025087079187,45.75572132812764
2,19.964798647957526,45.692677971616895
2,19.990522590808503,45.62933066771922
2,20.01619685928644,45.56568076145809
2,20.041821397045705,45.501729597857
2,20.06739614774063,45.43747852193939
2,20.092921055025563,45.372928878728736
2,20.11839606255486,45.308082013248516
2,20.143821113982842,45.24293927052215
2,20.169196152963888,45.17750199557319
2,20.19452112315232,45.11177153342504
2,20.219795968202487,45.04574922910121
2,20.24502063176874,44.97943642762514
2,20.27019505750541,44.912834474020286
2,20.295319189066866,44.84594471331016
2,20.32039297010744,44.77876849051821
2,20.345416344281475,44.7113071506679
2,20.370389255243328,44.643562038782704
2,20.39531164664733,44.57553449988606
2,20.420183462147836,44.50722587900149
2,20.445004645399187,44.43863752115244
2,20.469775140055727,44.369770771362354
2,20.49449488977182,44.30062697465476
2,20.519163838201784,44.23120747605306
2,20.54378192899998,44.16151362058076
2,20.568349105820747,44.09154675326133
2,20.592865312318438,44.02130821911821
2,20.6173304921474,43.950799363174916
2,20.641744588961963,43.880021530454854
2,20.66610754641649,43.808976065981554
2,20.690419308165314,43.73766431477846
2,20.714679817862788,43.66608762186902
2,20.73888901916326,43.59424733227674
2,20.76304685572106,43.522144791025035
2,20.787153271190554,43.44978134313745
2,20.811208209226077,43.3771583336374
2,20.835211613481974,43.30427710754835
2,20.859163427612597,43.23113900989381
2,20.883063595272272,43.15774538569719
2,20.90691206011537,43.084097579982014
2,20.930708765796222,43.01019693777174
2,20.954453655969175,42.93604480408979
2,20.978146674288585,42.86164252395971
2,21.00178776440878,42.78699144240489
2,21.025376869984118,42.712092904448845
2,21.048913934668942,42.63694825511505
2,21.07239890211759,42.56155883942694
2,21.09583171598443,42.48592600240803
2,21.119212319923776,42.41005108908171
2,21.142540657589993,42.333935444471535
2,21.165816672637426,42.25758041360092
2,21.189040308720408,42.18098734149335
2,21.212211509493308,42.10415757317233
